time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque
6.403087130517427505e-01,2.320604582762937906e-01,2.887053888876597307e-01,-3.899640420271927255e+00,-2.812840533120079911e+01,-4.529142897839705806e-01,-2.166225127870079703e+00,4.626233316600145251e+00,1.411814907152609635e+02,-2.441553485879591756e-01
6.413091954158861574e-01,2.323429066053477599e-01,2.847898474959407178e-01,-3.927608929402460536e+00,-2.778164392684732675e+01,-4.550641432175595025e-01,-2.161526200614269033e+00,4.766893834757931714e+00,1.400039118444673534e+02,-2.445421719632367985e-01
6.423096777800294532e-01,2.326208948603201709e-01,2.808464976520933520e-01,-3.955230509863369548e+00,-2.743488252249389348e+01,-4.572074298114441326e-01,-2.156687134348304724e+00,4.906376206023085551e+00,1.388263329736739138e+02,-2.449289953385143659e-01
6.433101601441728601e-01,2.328944201035122452e-01,2.768756864521324523e-01,-3.982505161654660064e+00,-2.708812111814042112e+01,-4.593440938640082627e-01,-2.151709107787374453e+00,5.044680430395637849e+00,1.376487541028803037e+02,-2.453158187137919888e-01
6.443106425083161559e-01,2.331634793972253150e-01,2.728777609920745029e-01,-4.009432884776326311e+00,-2.674135971378698784e+01,-4.614740796736346296e-01,-2.146593299646667674e+00,5.181806507875558410e+00,1.364711752320868356e+02,-2.457026420890695562e-01
6.453111248724595628e-01,2.334280698037606017e-01,2.688530683679341005e-01,-4.036013679228374507e+00,-2.639459830943351548e+01,-4.635973315387069138e-01,-2.141340888641371620e+00,5.317754438462877431e+00,1.352935963612932539e+02,-2.460894654643471791e-01
6.463116072366028586e-01,2.336881883854193265e-01,2.648019556757277848e-01,-4.062247545010798433e+00,-2.604783690508008220e+01,-4.657137937576077968e-01,-2.135953053486676190e+00,5.452524222157564715e+00,1.341160174904997859e+02,-2.464762888396247742e-01
6.473120896007462655e-01,2.339438322045028495e-01,2.607247700114701527e-01,-4.088134482123604307e+00,-2.570107550072660985e+01,-4.678234106287210703e-01,-2.130430972897768616e+00,5.586115858959649572e+00,1.329384386197061758e+02,-2.468631122149023971e-01
6.483125719648895613e-01,2.341949983233123367e-01,2.566218584711776884e-01,-4.113674490566786801e+00,-2.535431409637317657e+01,-4.699261264504294155e-01,-2.124775825589837908e+00,5.718529348869103579e+00,1.317608597489127078e+02,-2.472499355901799645e-01
6.493130543290328571e-01,2.344416838041490370e-01,2.524935681508654883e-01,-4.138867570340347690e+00,-2.500755269201974329e+01,-4.720218855211163467e-01,-2.118988790278072187e+00,5.849764691885940060e+00,1.305832808781192398e+02,-2.476367589654575596e-01
6.503135366931762640e-01,2.346838857093143105e-01,2.483402461465487876e-01,-4.163713721444289639e+00,-2.466079128766627093e+01,-4.741106321391652112e-01,-2.113071045677659576e+00,5.979821888010175002e+00,1.294057020073256581e+02,-2.480235823407351547e-01
6.513140190573195598e-01,2.349216011011093230e-01,2.441622395542439872e-01,-4.188212943878607319e+00,-2.431402988331284121e+01,-4.761923106029589681e-01,-2.107023770503789972e+00,6.108700937241779094e+00,1.282281231365321901e+02,-2.484104057160127499e-01
6.523145014214629667e-01,2.351548270418353515e-01,2.399598954699657394e-01,-4.212365237643306948e+00,-2.396726847895936885e+01,-4.782668652108810758e-01,-2.100848143471650165e+00,6.236401839580779871e+00,1.270505442657385942e+02,-2.487972290912903728e-01
6.533149837856062625e-01,2.353835605937937003e-01,2.357335609897305839e-01,-4.236170602738383195e+00,-2.362050707460593202e+01,-4.803342402613143824e-01,-2.094545343296429163e+00,6.362924595027150687e+00,1.258729653949451261e+02,-2.491840524665679402e-01
6.543154661497496694e-01,2.356077988192855355e-01,2.314835832095530899e-01,-4.259629039163840503e+00,-2.327374567025246321e+01,-4.823943800526425685e-01,-2.088116548693315533e+00,6.488269203580918187e+00,1.246953865241515302e+02,-2.495708758418455631e-01
6.553159485138929652e-01,2.358275387806122170e-01,2.272103092254497969e-01,-4.282740546919673541e+00,-2.292698426589902994e+01,-4.844472288832484819e-01,-2.081562938377497840e+00,6.612435665242054839e+00,1.235178076533580622e+02,-2.499576992171231304e-01
6.563164308780363720e-01,2.360427775400749384e-01,2.229140861334353574e-01,-4.305505126005888528e+00,-2.258022286154555758e+01,-4.864927310515156922e-01,-2.074885691064164206e+00,6.735423980010589062e+00,1.223402287825644805e+02,-2.503445225924007533e-01
6.573169132421796679e-01,2.362535121599749766e-01,2.185952610295262555e-01,-4.327922776422479245e+00,-2.223346145719212430e+01,-4.885308308558269363e-01,-2.068085985468503196e+00,6.857234147886492437e+00,1.211626499117710125e+02,-2.507313459676783207e-01
6.583173956063230747e-01,2.364597397026135805e-01,2.142541810097371713e-01,-4.349993498169451023e+00,-2.188670005283865194e+01,-4.905614725945660060e-01,-2.061165000305702932e+00,6.977866168869792496e+00,1.199850710409774166e+02,-2.511181693429559436e-01
6.593178779704663706e-01,2.366614572302920272e-01,2.098911931700845612e-01,-4.371717291246799419e+00,-2.153993864848521866e+01,-4.925846005661155269e-01,-2.054123914290952424e+00,7.097320042960462594e+00,1.188074921701839486e+02,-2.515049927182335665e-01
6.603183603346097774e-01,2.368586618053115378e-01,2.055066446065830776e-01,-4.393094155654529764e+00,-2.119317724413174631e+01,-4.946001590688593463e-01,-2.046963906139439349e+00,7.215595770158529376e+00,1.176299132993903527e+02,-2.518918160935111894e-01
6.613188426987530733e-01,2.370513504899734447e-01,2.011008824152492880e-01,-4.414124091392635840e+00,-2.084641583977831303e+01,-4.966080924011800901e-01,-2.039686154566353604e+00,7.332693350463965309e+00,1.164523344285968847e+02,-2.522786394687887568e-01
6.623193250628964801e-01,2.372395203465789415e-01,1.966742536920976780e-01,-4.434807098461122976e+00,-2.049965443542484422e+01,-4.986083448614614388e-01,-2.032291838286881536e+00,7.448612783876798815e+00,1.152747555578033030e+02,-2.526654628440663797e-01
6.633198074270397759e-01,2.374231684374292772e-01,1.922271055331449263e-01,-4.455143176859986731e+00,-2.015289303107140739e+01,-5.006008607480862960e-01,-2.024782136016213041e+00,7.563354070397001472e+00,1.140971766870098350e+02,-2.530522862193439471e-01
6.643202897911831828e-01,2.376022918248257842e-01,1.877597850344055463e-01,-4.475132326589231546e+00,-1.980613162671793503e+01,-5.025855843594381200e-01,-2.017158226469536242e+00,7.676917210024600813e+00,1.129195978162162248e+02,-2.534391095946215700e-01
6.653207721553264786e-01,2.377768875710696284e-01,1.832726392918961333e-01,-4.494774547648852980e+00,-1.945937022236450531e+01,-5.045624599938999255e-01,-2.009421288362040148e+00,7.789302202759569305e+00,1.117420189454227710e+02,-2.538259329698991373e-01
6.663212545194697745e-01,2.379469527384621141e-01,1.787660154016317282e-01,-4.514069840038853698e+00,-1.911260881801106848e+01,-5.065314319498549489e-01,-2.001572500408911992e+00,7.900509048601923823e+00,1.105644400746293030e+02,-2.542127563451767047e-01
6.673217368836131813e-01,2.381124843893044907e-01,1.742402604596274274e-01,-4.533018203759234588e+00,-1.876584741365759612e+01,-5.084924445256867598e-01,-1.993613041325340118e+00,8.010537747551673249e+00,1.093868612038357071e+02,-2.545995797204543276e-01
6.683222192477564771e-01,2.382734795858980625e-01,1.696957215618998260e-01,-4.551619638809992097e+00,-1.841908600930416640e+01,-5.104454420197781506e-01,-1.985544089826514425e+00,8.119388299608793602e+00,1.082092823330422391e+02,-2.549864030957318950e-01
6.693227016118998840e-01,2.384299353905440233e-01,1.651327458044634378e-01,-4.569874145191131554e+00,-1.807232460495069404e+01,-5.123903687305124688e-01,-1.977366824627622144e+00,8.227060704773307975e+00,1.070317034622486432e+02,-2.553732264710095179e-01
6.703231839760431798e-01,2.385818488655436498e-01,1.605516802833348855e-01,-4.587781722902647630e+00,-1.772556320059726076e+01,-5.143271689562730620e-01,-1.969082424443852730e+00,8.333554963045193276e+00,1.058541245914551894e+02,-2.557600498462871408e-01
6.713236663401865867e-01,2.387292170731981911e-01,1.559528720945287106e-01,-4.605342371944542990e+00,-1.737880179624378840e+01,-5.162557869954431666e-01,-1.960692067990392529e+00,8.438871074424474372e+00,1.046765457206615793e+02,-2.561468732215647637e-01
6.723241487043298825e-01,2.388720370758089517e-01,1.513366683340614804e-01,-4.622556092316816745e+00,-1.703204039189035512e+01,-5.181761671464056862e-01,-1.952196933982432769e+00,8.543009038911126396e+00,1.034989668498681112e+02,-2.565336965968423311e-01
6.733246310684732894e-01,2.390103059356771253e-01,1.467034160979477642e-01,-4.639422884019470672e+00,-1.668527898753688277e+01,-5.200882537075441903e-01,-1.943598201135160020e+00,8.645968856505174216e+00,1.023213879790745295e+02,-2.569205199721199540e-01
6.743251134326165852e-01,2.391440207151040165e-01,1.420534624822042125e-01,-4.655942747052501218e+00,-1.633851758318344949e+01,-5.219919909772415823e-01,-1.934897048163763733e+00,8.747750527206594739e+00,1.011438091082810615e+02,-2.573073433473975213e-01
6.753255957967599921e-01,2.392731784763908742e-01,1.373871545828452834e-01,-4.672115681415912825e+00,-1.599175617882997891e+01,-5.238873232538815428e-01,-1.926094653783430921e+00,8.848354051015409283e+00,9.996623023748746562e+01,-2.576941667226751442e-01
6.763260781609032879e-01,2.393977762818389476e-01,1.327048394958876276e-01,-4.687941687109701050e+00,-1.564499477447654563e+01,-5.257741948358466422e-01,-1.917192196709351704e+00,8.947779427931596530e+00,9.878865136669399760e+01,-2.580809900979527116e-01
6.773265605250466947e-01,2.395178111937494581e-01,1.280068643173457865e-01,-4.703420764133870335e+00,-1.529823337012307327e+01,-5.276525500215207831e-01,-1.908190855656713314e+00,9.046026657955177797e+00,9.761107249590040169e+01,-2.584678134732303345e-01
6.783270428891899906e-01,2.396332802744237656e-01,1.232935761432363136e-01,-4.718552912488416240e+00,-1.495147196576963999e+01,-5.295223331092866470e-01,-1.899091809340705206e+00,9.143095741086128214e+00,9.643349362510693368e+01,-2.588546368485079019e-01
6.793275252533333974e-01,2.397441805861630637e-01,1.185653220695738336e-01,-4.733338132173342316e+00,-1.460471056141616764e+01,-5.313834883975280254e-01,-1.889896236476514391e+00,9.238986677324476204e+00,9.525591475431335198e+01,-2.592414602237855248e-01
6.803280076174766933e-01,2.398505091912685461e-01,1.138224491923748721e-01,-4.747776423188645900e+00,-1.425794915706273613e+01,-5.332359601846273778e-01,-1.880605315779330988e+00,9.333699466670193345e+00,9.407833588351988396e+01,-2.596282835990630922e-01
6.813284899816201001e-01,2.399522631520416283e-01,1.090653046076539706e-01,-4.761867785534329656e+00,-1.391118775270926378e+01,-5.350796927689688287e-01,-1.871220225964341344e+00,9.427234109123306283e+00,9.290075701272627384e+01,-2.600151069743407151e-01
6.823289723457633960e-01,2.400494395307833928e-01,1.042942354114278353e-01,-4.775612219210390919e+00,-1.356442634835583050e+01,-5.369146304489346155e-01,-1.861742145746736909e+00,9.519590604683793700e+00,9.172317814193282004e+01,-2.604019303496183380e-01
6.833294547099066918e-01,2.401420353897951998e-01,9.950958869971140985e-02,-4.789009724216831465e+00,-1.321766494400239722e+01,-5.387407175229085299e-01,-1.852172253841703808e+00,9.610768953351662702e+00,9.054559927113935203e+01,-2.607887537248959053e-01
6.843299370740500986e-01,2.402300477913782983e-01,9.471171156851976303e-02,-4.802060300553651295e+00,-1.287090353964892486e+01,-5.405578982892739193e-01,-1.842511728964429940e+00,9.700769155126925725e+00,8.936802040034575612e+01,-2.611755771001735282e-01
6.853304194381933945e-01,2.403134737978339930e-01,8.990095111386954552e-02,-4.814763948220848633e+00,-1.252414213529549158e+01,-5.423661170464135761e-01,-1.832761749830105868e+00,9.789591210009561451e+00,8.819044152955228810e+01,-2.615624004754510956e-01
6.863309018023368013e-01,2.403923104714634218e-01,8.507765443177528475e-02,-4.827120667218427030e+00,-1.217738073094201923e+01,-5.441653180927111810e-01,-1.822923495153918383e+00,9.877235117999589420e+00,8.701286265875870640e+01,-2.619492238507287185e-01
6.873313841664800972e-01,2.404665548745679171e-01,8.024216861825356206e-02,-4.839130457546382935e+00,-1.183061932658858595e+01,-5.459554457265496374e-01,-1.812998143651057159e+00,9.963700879096991869e+00,8.583528378796523839e+01,-2.623360472260062859e-01
6.883318665306235040e-01,2.405362040694487280e-01,7.539484076931891876e-02,-4.850793319204717235e+00,-1.148385792223511359e+01,-5.477364442463121819e-01,-1.802986874036708542e+00,1.004898849330178834e+01,8.465770491717164248e+01,-2.627228706012839088e-01
6.893323488947667999e-01,2.406012551184071313e-01,7.053601798098799169e-02,-4.862109252193431708e+00,-1.113709651788168031e+01,-5.495082579503820508e-01,-1.792890865026063985e+00,1.013309796061395751e+01,8.348012604637817446e+01,-2.631096939765614762e-01
6.903328312589102067e-01,2.406617050837443483e-01,6.566604734927530829e-02,-4.873078256512524575e+00,-1.079033511352820796e+01,-5.512708311371428138e-01,-1.782711295334308943e+00,1.021602928103351893e+01,8.230254717558457855e+01,-2.634965173518390991e-01
6.913333136230535025e-01,2.407175510277616559e-01,6.078527597019744988e-02,-4.883700332161994950e+00,-1.044357370917477468e+01,-5.530241081049770413e-01,-1.772449343676634648e+00,1.029778245456045482e+01,8.112496830479111054e+01,-2.638833407271167220e-01
6.923337959871969094e-01,2.407687900127603031e-01,5.589405093976893696e-02,-4.893975479141845497e+00,-1.009681230482130587e+01,-5.547680331522685249e-01,-1.762106188768226556e+00,1.037835748119478296e+01,7.994738943399751463e+01,-2.642701641023943449e-01
6.933342783513402052e-01,2.408154191010415945e-01,5.099271935400646882e-02,-4.903903697452073551e+00,-9.750050900467872594e+00,-5.565025505774000569e-01,-1.751683009324276119e+00,1.045775436093648381e+01,7.876981056320404662e+01,-2.646569874776719122e-01
6.943347607154836121e-01,2.408574353549066682e-01,4.608162830892446188e-02,-4.913484987092681777e+00,-9.403289496114400237e+00,-5.582276046787554291e-01,-1.741180984059969017e+00,1.053597309378557867e+01,7.759223169241045071e+01,-2.650438108529495351e-01
6.953352430796269079e-01,2.408948358366569398e-01,4.116112490053961542e-02,-4.922719348063667510e+00,-9.056528091760966959e+00,-5.599431397547171008e-01,-1.730601291690496257e+00,1.061301367974204801e+01,7.641465282161698269e+01,-2.654306342282271025e-01
6.963357254437703148e-01,2.409276176085935472e-01,3.623155622486640137e-02,-4.931606780365032527e+00,-8.709766687407494601e+00,-5.616491001036690855e-01,-1.719945110931043963e+00,1.068887611880590960e+01,7.523707395082338678e+01,-2.658174576035047254e-01
6.973362078079136106e-01,2.409557777330178230e-01,3.129326937792149821e-02,-4.940147283996775940e+00,-8.363005283054061323e+00,-5.633454300239938428e-01,-1.709213620496802255e+00,1.076356041097714389e+01,7.405949508002993298e+01,-2.662042809787822928e-01
6.983366901720570175e-01,2.409793132722309605e-01,2.634661145571936397e-02,-4.948340858958898636e+00,-8.016243878700588965e+00,-5.650320738140751642e-01,-1.698407999102958144e+00,1.083706655625577042e+01,7.288191620923633707e+01,-2.665911043540599157e-01
6.993371725362003133e-01,2.409982212885342923e-01,2.139192955427666673e-02,-4.956187505251399728e+00,-7.669482474347155687e+00,-5.667089757722959531e-01,-1.687529425464701971e+00,1.090939455464177321e+01,7.170433733844286905e+01,-2.669779277293374831e-01
7.003376549003436091e-01,2.410124988442290117e-01,1.642957076960844739e-02,-4.963687222874279215e+00,-7.322721069993722409e+00,-5.683760801970394461e-01,-1.676579078297220970e+00,1.098054440613515759e+01,7.052675846764940104e+01,-2.673647511046150504e-01
7.013381372644870160e-01,2.410221430016163957e-01,1.145988219772971911e-02,-4.970840011827538873e+00,-6.975959665640250051e+00,-5.700333313866892126e-01,-1.665558136315702376e+00,1.105051611073593421e+01,6.934917959685580513e+01,-2.677515744798926733e-01
7.023386196286303118e-01,2.410271508229977211e-01,6.483210934657167301e-03,-4.977645872111176040e+00,-6.629198261286816773e+00,-5.716806736396280453e-01,-1.654467778235337194e+00,1.111930966844408708e+01,6.817160072606233712e+01,-2.681383978551702962e-01
7.033391019927737187e-01,2.410275193706742092e-01,1.499904076405215309e-03,-4.984104803725193378e+00,-6.282436856933344416e+00,-5.733180512542394025e-01,-1.643309182771311328e+00,1.118692507925963042e+01,6.699402185526874121e+01,-2.685252212304479191e-01
7.043395843569170145e-01,2.410232457069471645e-01,-3.489691281009437568e-03,-4.990216806669588223e+00,-5.935675452579911138e+00,-5.749454085289065208e-01,-1.632083528638815784e+00,1.125336234318254824e+01,6.581644298447528740e+01,-2.689120446057254865e-01
7.053400667210604214e-01,2.410143268941178085e-01,-8.485228041572315943e-03,-4.995981880944363240e+00,-5.588914048226442333e+00,-5.765626897620125257e-01,-1.620791994553036020e+00,1.131862146021285653e+01,6.463886411368169149e+01,-2.692988679810031094e-01
